GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM459_RSN2099,0.001245148681603928,0.0012025089442411648,0.019800081054635123,0.02146419174206552,0.0007236763906747268,0.0005357951166854731,0.02482096520676285,0.0270076981779189,0.0003533653309565044,0.00036501167602420617,0.03234022724543127,0.03150736099361703,6.37093399746066e-05,6.544004889973723e-05,0.0364171391329272,0.03666330293782568,26.13350389409873,9.067735876922145,2.7933304119452997,27.487572742203763,360.3154530806535,13.788186499457051,11.272413900944947,14.922230941871556,80.65499999999999,144.195
GM460_RSN2100,0.0014664331587904032,0.0014101008618889646,0.03068198007373064,0.031010704787809457,0.0008664333173649319,0.0009105972814147868,0.039795383022093,0.04451228677772038,0.0004893024089854865,0.0005220042928175972,0.04825115359408858,0.04879798353701623,9.210254936753933e-05,9.769560890848679e-05,0.053279191990545476,0.05795103464317469,47.371278930709,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,0.0012481192031933487,0.0011929377681589254,0.023385460222871454,0.02131471891464747,0.0007891610470049824,0.000801854309023778,0.0301866763404223,0.02612443854048601,0.00036705201017839424,0.0003780108208411502,0.033070262231123804,0.03397068944059007,6.328672846655919e-05,6.84252146507411e-05,0.03642038652671852,0.037638369554259594,30.64707528228899,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,0.0021054856389203895,0.002095622349184127,0.07506294947641408,0.09882862070106593,0.001296958243892223,0.001403622973821673,0.11043492310079824,0.14248827320771612,0.000811765383925676,0.0009253648981618009,0.14112424409459495,0.17955583521071988,0.0003182562523753461,0.00038330529709880076,0.17960460253349342,0.20012838919515924,101.70218594924972,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.0019097308307455265,0.0026752264137078195,0.14004777651815886,0.13571290504329175,0.0013724367674031476,0.001533741722618251,0.18211540592985453,0.17005270054084004,0.0008065553220263322,0.0010706989815069414,0.19411939598578024,0.20341888960171664,0.00038335117338544807,0.00047340518773456627,0.2116364926992257,0.23656995827731436,246.13217454751975,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.009330191348466545,0.008314951104907351,0.41060424380115645,0.4230858684654311,0.005852821793912741,0.006018477901396662,0.4891613419515921,0.45722759407738467,0.0035449021714146086,0.0035614959091932134,0.466516629525818,0.48774061366988425,0.0010934330400029072,0.0011425865909943103,0.4668706234935516,0.5207699543501253,492.9984494915664,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,0.0019121247214551682,0.0020525936470719174,0.07130513903262858,0.0566542331511173,0.001016548000175102,0.0009406845505056414,0.09157108470108923,0.07945509388688074,0.0006436976124858632,0.0006085791021716076,0.09481313373436337,0.08433569652635647,0.00017423829981952856,0.0001742054724628364,0.09971662060228784,0.09651808568277144,94.91533205347382,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,0.0014351017942327298,0.0015734344679077042,0.06644940264359284,0.06805079567533373,0.0009781847162473967,0.0010204144244031447,0.0835993856454338,0.08464770192315685,0.0006088771021298142,0.0006167426292838856,0.09908726719523595,0.09702020566494943,0.0001869123588423196,0.000181403075720893,0.10783855207171543,0.1149737331116921,85.07811395708241,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,0.0015542892032051174,0.0012809192365172755,0.060989661059070145,0.04807785792879547,0.0007931875853983089,0.0007654506309096621,0.07977539411587373,0.0629256130940695,0.00048077740514712217,0.0004565022720688254,0.07659714572333694,0.0792678097342239,0.0001439433241800398,0.00015412171511827898,0.07965457247392888,0.09680588160405611,89.19837644960644,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,0.001355825567678232,0.0013152113793987639,0.035986248951449334,0.042293190998229195,0.0008452895057552766,0.0006911271953193565,0.049790728375472694,0.062236479630301066,0.0004959087320283846,0.0004285631609459684,0.05611478283884582,0.06913974748708002,0.00011325908352092559,0.00011242558121708769,0.06567954274582645,0.08559304315801648,58.48231247821143,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.0016586144731069975,0.002570956073914917,0.14574436962468612,0.15413448068015215,0.0012971029546647403,0.0014761366674939022,0.20225589088759047,0.20962106072727776,0.0007978531821105939,0.0009068324166349585,0.2060096830198465,0.23889834003024202,0.00047550491098410333,0.00037112233551754885,0.2566008040744978,0.2621952414873506,182.71506856344308,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,0.0013743655439256322,0.0014275404832193033,0.04127833153855077,0.053898987419754095,0.0008869500292801168,0.000926815465990938,0.048074899594117544,0.06984618980779224,0.0005042136549638454,0.0004615155776525861,0.05741254931733519,0.08023025382434003,0.00012832313314441795,0.00011752039569368363,0.07239938453741186,0.08571114280131895,53.801636250063616,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,0.0012956133416610067,0.0012789745209580996,0.04234916214317587,0.058454783106130594,0.0007547359328135907,0.0007374325753585884,0.04892435851521002,0.06676404140195989,0.0004918499539981678,0.0005149394394664289,0.04609908727215936,0.05806646622310378,0.00010481716844105271,0.00010825856270983833,0.05908852200747005,0.07231862245605966,49.15554688249273,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,0.0016854248045522521,0.0016068611701077345,0.05788978753702886,0.05745894138268626,0.0009060037402737369,0.0008924101137817743,0.07599918612977642,0.07198052660984146,0.0006403198753576217,0.0006022662954333405,0.08934932622350755,0.08854064065296531,0.00019146588479674397,0.00020259727201766588,0.10792382356330073,0.10377841573407298,111.2384789058484,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
GM473_RSN2464,0.0015238762414973202,0.0015674871441578072,0.050958964933698524,0.07302077320316314,0.0009503086968611824,0.001042190943862976,0.05855213093473738,0.10210657033955878,0.0005979891390719401,0.0006265340195903175,0.06782512942985752,0.09588861890177013,0.00017346422869283457,0.0001730987656686207,0.09653597001480484,0.12561181518558154,76.05383402239025,31.32479606655392,6.507116575095036,67.59252735625104,284.87342558848576,34.63383695910467,32.41430916084348,40.035550991720086,26.17,50.3
GM474_RSN2467,0.001941003426272091,0.0016164376925820558,0.1657507847832403,0.10146621884695994,0.0013945204649627777,0.0010647562580234035,0.17175879663698523,0.13073108442260395,0.0008464984355626414,0.0007152987083799326,0.2092233435113138,0.17403453929481522,0.0004920041057674213,0.0004435855703976402,0.2641986287608473,0.20804753737978435,282.5140455673348,83.241526179239,15.929032729671198,181.8016173669869,437.9084036179077,69.95792858542806,80.69848507492514,58.01880470939032,8.934999999999999,17.914999999999996
GM475_RSN2468,0.0018718512037552563,0.001825921012503005,0.05791034162409358,0.05069085372234459,0.0010064481537466299,0.0010410440675831158,0.06930513826309008,0.07389394124494535,0.0006251701734368011,0.0005983408256570834,0.07915674391256276,0.0913113654226418,0.00015035205029529882,0.00015468461562805804,0.08603770160330808,0.0975682062692569,79.28015360086508,26.94828246889205,10.81134389192386,77.10444181327267,248.562712746154,37.221736086759456,27.64244647526809,33.4393807709059,21.405,38.205
GM476_RSN2471,0.0011845704089542336,0.001364823832917641,0.03597817752317857,0.03405008029005821,0.0007780085097028185,0.0009297802829163457,0.04374527763619919,0.04292531167263427,0.0005056868752578019,0.0005281660107759681,0.05037372328897178,0.05462700892885867,0.00010679340288613337,0.00010723924281717023,0.05954364071203179,0.05855564445787523,57.731897195317366,15.30964813099746,6.341497040338797,43.07607245093673,200.3648159469331,26.22338017021313,16.691822924679418,30.313562081304063,28.225,39.19499999999999
GM477_RSN2477,0.0014847094944803185,0.0016279031863105375,0.08572482156518052,0.09861324205607419,0.0009830996438408466,0.0008944833696609456,0.12356450526657213,0.1432955335781052,0.0006253760609761136,0.000542866420766656,0.14490873806334884,0.14523367747895835,0.00028776572691166676,0.0002968337148893301,0.16928598450930946,0.16035481022604495,146.83243576731414,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,0.001297686971861859,0.001321031390240217,0.0413272400816299,0.041845133701517705,0.0008593072359755854,0.0007663464339318087,0.057594817878800705,0.050889205002144465,0.00047361816918695137,0.0005428275987779178,0.0651531106500752,0.06349525299301119,0.00014165688642279277,0.00012081478551899166,0.08024283501111208,0.07306000932244315,68.69166741024921,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,0.0010987744815748137,0.0008902475654670445,0.02544615148306285,0.02838117601159232,0.0006055701261059699,0.0005809910619544847,0.033971821292509134,0.03669917466381454,0.0003945083467051109,0.00039728748844256354,0.03671524943776258,0.04140556817017987,7.189534060006954e-05,7.452704207198889e-05,0.040006243042825865,0.04414866357649762,35.220191411201746,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,0.0014143877456412007,0.0015886742507512355,0.04229602339912753,0.05077018272338104,0.0008542554703600087,0.0009380451988683697,0.05982676364723814,0.06952257451748915,0.0005086795919751455,0.0005210673419645489,0.0736462326923151,0.09174943273982497,0.0001458761983978195,0.00017521486095648385,0.08399598628836397,0.10811249437734126,91.09054438499628,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,0.001015101296639896,0.000804371483224014,0.02390135605020691,0.018878678947807103,0.000611359718370453,0.0005606771954966602,0.029561513317001468,0.022093468344858463,0.00035140760538155677,0.00038001253363540506,0.03006230150649658,0.026716291050545477,6.070584815320507e-05,6.209991948464995e-05,0.03329978435601284,0.029090201878766663,37.85806175666414,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,0.0007446548072080113,0.0008025706202235415,0.021232059064842674,0.02205924623972989,0.0005114841614146033,0.0005235844475679162,0.024571979905281153,0.03239668986322683,0.0003423725499014195,0.000351294923538613,0.0266983050147368,0.035252216578675714,5.423725656778751e-05,5.6544761030532246e-05,0.03134596051647441,0.037658707765506665,25.47914275927666,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,0.0010748825265860448,0.0010038001666317854,0.020572563444363087,0.02302553700450643,0.0007051213409619649,0.0005586741900320797,0.02802676778368689,0.03220622696655202,0.0003739784770384519,0.00038435438877421454,0.03366009285056674,0.04011574580290907,6.635872210945595e-05,6.686718178598531e-05,0.03630196375507092,0.0427416646433001,33.39924994337006,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,0.0013195650297427562,0.0014360245262912466,0.04897360681023667,0.059851275860328665,0.0007812280067560305,0.0009126140695606224,0.0627108177177191,0.07416278524714395,0.0004983136977587511,0.00047132515440510906,0.06385573392614985,0.08907012023685466,0.00012721709201204067,0.00014383816030525407,0.07228444082602,0.10859346137898329,82.82561297020459,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,0.0019306076595983976,0.0015470409534592158,0.0897564174279433,0.0845117582985363,0.00106997078580679,0.0011351089859788798,0.11463272394503526,0.12100561116073147,0.0006916193512178502,0.0007627790613015018,0.15077416719899758,0.1500643375515659,0.0003912624398674114,0.00028137903244556057,0.21370591541204134,0.16542865806822912,112.41496005133529,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,0.0015216032806155487,0.0019775960706878443,0.07439048717150172,0.09775303459323399,0.0010182526442194988,0.0010647914755857139,0.09397247386245594,0.12133843859425059,0.0006470375057521781,0.0006412374715813165,0.12010786653505777,0.13270489934308694,0.00023292007568047896,0.000234140009684377,0.13024139853590394,0.1434926616933854,137.05400189833898,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,0.001303525318004985,0.0012506100028705988,0.034557215969564195,0.04848803480996071,0.0008812774009130162,0.000915815784314728,0.046310447308687094,0.06142254204092234,0.0004456924651730161,0.00048803946032672374,0.05669704996010361,0.06347208929660443,0.00011027440460052354,0.00010661060735217677,0.06284574336141141,0.07932515089961603,45.81139269406893,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
