GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM788_RSN6242,0.0011935762579785172,0.0010715798377862469,0.08001045373692961,0.09688100783829692,0.0007960807189412385,0.0005656031643617276,0.09860973311233855,0.11959052198327248,0.00045367264367382785,0.0004396776192325461,0.10739699969450636,0.16231097841541703,0.00022463062306818304,0.00023691723808959094,0.11995382540282751,0.17488590213019942,92.6507512976086,55.87015830674048,6.45236798058,125.2120735942393,247.77504161313425,26.10470805285922,53.31123675966308,7.984363813815866,5.409999999999997,12.97
GM789_RSN6254,0.0012343404239673907,0.001030880084587922,0.07992837916535242,0.07391599927586802,0.0008457103718886276,0.0007766846731653715,0.09709641206786385,0.08503659096144041,0.00042823154406115404,0.0003985272868951385,0.10326266035563768,0.10172076924625076,0.0002133363362533446,0.000211399337747307,0.11607389761621464,0.11705065418892324,152.015784454395,29.36621690757256,3.2751613565549325,73.97777064062574,181.02032560554048,14.876985156382634,29.532955271967616,6.513212036268736,7.280000000000001,15.670000000000002
GM790_RSN6341,0.0007391161776676246,0.0007999539722759056,0.04017405422725451,0.0428520962512148,0.0005923485847370618,0.0004391326792212123,0.05567627833783168,0.05490008133616347,0.00027744943681507107,0.0002851977751403399,0.06615665892281349,0.06685527589182189,0.0001441976546376533,0.00014506913132020894,0.07854400553260914,0.07029083206828012,68.66516074278232,21.48879668272504,3.5590764843538825,58.81974364829044,175.27707153441804,17.978160615837528,20.52059168930409,4.355872542145743,9.590000000000003,30.3
GM791_RSN6342,0.0006857079558164685,0.0006583763455881445,0.03603699093282302,0.028764689482326477,0.0003617734449679798,0.0004866727963488406,0.04396155229595596,0.03398772267303775,0.00019597316112927285,0.00021984862112599214,0.048374378735944606,0.03960853277448136,9.801898437751744e-05,0.0001092051565046267,0.05150903062188582,0.045677914907647416,59.64023450151622,21.874902302914805,5.536427705227155,46.17699296086464,304.59477191857013,28.301470536544148,17.148844174308223,29.593806609224675,22.41,49.42
GM792_RSN6383,0.0006022117761635022,0.0006062307209305708,0.04079757097564697,0.04085021333937421,0.000465999332864329,0.00048275670341073475,0.046892978465256384,0.05368834123012978,0.00025538202220007556,0.00025542783290001883,0.05365465142797748,0.05701336048190638,0.00012355633485985237,0.00012821591795093157,0.06521165178374147,0.07042288568550056,60.82618668928925,23.931030346186287,9.007605960856749,55.691002202677225,223.09842795756785,27.898499180357515,21.55743000123592,25.59842283704421,16.32,29.800000000000004
GM793_RSN6643,0.00035818024114403626,0.0003488655761751223,0.011992213278108397,0.012250736693480176,0.00023023342056052604,0.0002753156168836053,0.015274172822979168,0.01670618192651668,0.00012433578499370157,0.00011392926372095992,0.019399176204385634,0.021279294474079453,4.329107000779722e-05,4.29434119633035e-05,0.023703075643741193,0.0244593441324683,17.35208622786592,5.312333882192721,1.6622111734378189,12.990488592607935,86.76795897761504,3.441071681808536,8.169036767898872,3.9366168622871736,31.610000000000007,82.61000000000001
GM794_RSN6726,0.0007219925167202218,0.0009535355767668033,0.05657437863836965,0.09414699433841446,0.000599806028445863,0.0008327112926627089,0.07331699324425094,0.14184682485690087,0.00048558007688227913,0.00044200707821708045,0.11288068703512626,0.1832184092951204,0.00026839193733791625,0.00023189929710975822,0.1410256426085012,0.20962879047365326,90.98297797945274,41.62299882114347,2.480186729409062,61.15311840758008,210.93815738708076,7.4569113989959215,58.73940678188059,1.4069362221276551,5.620000000000001,13.38
GM795_RSN6795,0.0005081347756904656,0.00044484536749077243,0.019797784944135165,0.02760246203190827,0.0003262809809351442,0.00033879949366845267,0.027726366230259016,0.03516660809760211,0.00019128275359529928,0.00019169126498617522,0.036088558524324035,0.03860704582684831,7.641687548571982e-05,8.105582967418188e-05,0.04267255483316249,0.050363044130010394,26.833435827527104,13.54125601066091,1.9469964226889864,25.58973021895728,100.60614992205817,6.099127937467896,15.054573774886316,4.491735213695838,14.35,39.91
GM796_RSN6886,0.002460475351227887,0.0017429427685383126,0.23816421154168474,0.31252058719784986,0.0014698061282359667,0.0017329842526693662,0.2190296187491865,0.3977501082041887,0.0013868778716238858,0.0014102902510121805,0.22998525288194996,0.4063181709838407,0.000755791034785409,0.000740208522900811,0.3465339590946457,0.47618316540234834,253.5961088584917,140.76761572009346,46.14136263141616,300.82804020859794,1140.3346151279916,75.16913614747672,184.06054266088867,103.25261485353774,14.500000000000004,34.86
GM797_RSN6887,0.004174526875395583,0.00420452652578147,0.2492895747762121,0.25007202738628603,0.002776591663154666,0.0023829006271768862,0.26861138805280654,0.3150469694536808,0.0015699135594038295,0.0014172160331438525,0.27123693450133435,0.35998833171785066,0.00076007210120159,0.0006554554040619395,0.34913647301324086,0.40873665711769364,387.0831865455638,138.1363508769901,47.66416087170484,353.2008017432979,1044.639672917746,109.3726278469666,154.26702805479204,129.28897591642078,10.725,24.355
GM798_RSN6893,0.005910825585736738,0.006325408679982662,0.4541224398507443,0.5743679258882268,0.003679707619091495,0.004573150251861403,0.3922203162947114,0.6723045110755739,0.0024309600628763923,0.0025947039686638625,0.3542297341066788,0.7268632812240805,0.0013055471395549067,0.0012505471530494159,0.5237561936073548,0.8034639221218178,896.3249955150969,357.5716199335122,25.30316478581323,625.2045770117259,1616.2257014773834,113.57926394318966,368.0396079867084,89.0494226338133,14.175,20.97
GM799_RSN6896,0.001544889758008642,0.0017166442121185161,0.11465641840500067,0.17535438320697444,0.0010674116473975727,0.0009962802607700303,0.1340277413377256,0.19913329055704218,0.0007578239765902102,0.0007161610775900908,0.16474868080168062,0.1901813972860429,0.0003421405961881752,0.0003516523479005933,0.1835340244472349,0.2061303182734298,124.31294748817818,66.23417431808406,9.870644815176677,144.88729375010757,461.022669258118,35.677701682817414,72.97665320074722,33.9994002018644,16.060000000000002,25.950000000000003
GM800_RSN6897,0.0044402127362098325,0.00463193279605825,0.29273553449610046,0.4771143648500594,0.0036612101693019464,0.003350292612936967,0.3482258602211125,0.6034466152086163,0.0020954084460553263,0.0020128679747564173,0.3297250860666661,0.5817490855242388,0.0008917956678970807,0.0009851211463165336,0.41543780620179444,0.6634998260416507,524.7020896427348,206.33970027517745,52.54230960315338,439.9698885112908,1374.5989670770073,105.5420048554835,270.0148883607011,101.0443874163186,12.16,19.565
GM801_RSN6906,0.03729238401979686,0.042171562284790916,0.7621275443663555,1.1787304756062398,0.009560673022753161,0.009113662884208519,0.7514816451507447,1.256437810515015,0.00845320333674755,0.007632016114205997,0.6333724693440603,1.2722192559095908,0.002542241153628033,0.002418074868567968,0.7504973032390171,1.3651173910603822,1418.6740447908337,511.6853601767736,83.35565070602954,1075.2638745051954,1567.7835256319618,382.5360801288173,457.2329238565947,262.11429552837103,5.359999999999999,9.995
GM802_RSN6911,0.012590538453934368,0.0129975568146479,0.728452373670396,0.8332638295797078,0.00891618740920131,0.008030609951529209,0.6839473264875369,0.993312148486638,0.0059081152900565485,0.005660432856292883,0.5252387512000906,0.9233923631344851,0.0016959648894950615,0.0017227713248135984,0.568085813431964,0.955639828245709,942.2773843070516,331.447147814524,53.82369024908662,822.2149496631324,1270.7404066769268,270.73755430309274,425.1350584497283,189.0046929033001,6.955000000000002,9.215
GM803_RSN6927,0.008758964380450466,0.008480843309011192,0.45853314779637183,0.5675865219199903,0.006399819481891657,0.005930355015915998,0.45527809594911883,0.7874707841452391,0.0036487346306767763,0.003660840259735464,0.3864331962947596,0.6856757109233179,0.0011136107003796253,0.0012185070417236009,0.46088497205584683,0.7466408300318849,814.1435870233786,341.4404169723363,49.348054102368174,685.8595764803658,1351.0487682091557,198.33069255667536,280.6324604037755,190.11009267330653,7.555,10.920000000000002
GM804_RSN6933,0.0012373266164113664,0.001084608049094234,0.08612915538722914,0.12183790394539976,0.0009033641101410882,0.0007055517523187084,0.10847106829273942,0.13679341213112137,0.0004918361368098123,0.00046514364598691484,0.11572296003415768,0.1478809119318571,0.0002449327220360725,0.00025143299907530014,0.13346329891289718,0.161453465312756,129.80776544121133,48.30170397020885,10.48951057211976,100.5133051309137,345.97083089278624,19.631553725385324,55.94878789363137,20.765238468607446,15.134999999999998,24.23
GM805_RSN6952,0.006050670963620478,0.006539353814429985,0.4014383535783799,0.44736207467991046,0.004274352002853766,0.004580053400725804,0.33190691076152384,0.4088652044037156,0.0021976742110467597,0.002179864312887387,0.3364612662592215,0.37649500741188097,0.0007829652078566457,0.000839548925205673,0.3632292306874258,0.41611807125205563,459.5156403613311,147.39615599625,66.45482364565808,433.8350262851938,1426.0307585948408,170.558702368226,174.4545591990667,150.49744494703907,12.09,36.265
GM806_RSN6961,0.0017543399789664497,0.0019352357331343384,0.20249531011216254,0.26813294440312835,0.0014457474899857161,0.0014841479710258007,0.1783146811111818,0.32819954663357864,0.0010913126980659571,0.0012040289878570193,0.20822026435639013,0.34511454929628405,0.0006003510004122585,0.0006983149204406272,0.2879062936579797,0.41645315404288635,219.80935292133492,140.64674848723402,14.120963424713382,236.1264755168564,673.5789314827291,49.35253087201707,136.54901792040428,36.57449834937729,13.200000000000005,20.625000000000004
GM807_RSN6962,0.007280648734007155,0.007435990308788738,0.3675171811245313,0.5150078509984324,0.0050258915508594095,0.004882995047283994,0.3640964820224037,0.6432819454021506,0.0027363854288824136,0.002565899065902632,0.3388334958666351,0.6689433108058865,0.0008381262331486821,0.0008708462679485969,0.3846102874241379,0.7247888255794448,592.2985087631638,239.40755519662497,55.99299560704514,548.1613933682189,981.5587300474474,181.30479572445583,240.9209186616009,214.4864268076841,6.875,11.21
GM808_RSN6965,0.0027056713274342843,0.002051666342829652,0.1889388260371468,0.2504092415363707,0.0017705674692312632,0.0016931973132508805,0.2100867519870981,0.29776975873965644,0.0012870711021151862,0.0013387285397719736,0.22958917202845683,0.36373067643022894,0.0007263943099322846,0.0007927805666160094,0.3409352343394383,0.4833208552164739,297.6946916996379,122.52595854241846,26.0688259098605,252.43022665514448,791.8267490016598,47.48604893996036,162.09526516053114,44.93171422928791,13.875,20.365
GM809_RSN6966,0.0048155139042474,0.004976677273623435,0.2522441003706906,0.32271883366787024,0.0027327532355666518,0.0029405958525951853,0.29363003730220544,0.40598241291949866,0.0015163132930895256,0.0015450477864130938,0.273031007742264,0.3959278217400484,0.0007732766086802318,0.0007767528956843354,0.3638280034302681,0.4640632081277811,482.14133314102105,134.74395170944732,52.220084987912216,338.76908233279266,1039.4282759078706,120.14021240223616,177.566294536274,131.0223515389094,10.545000000000002,24.985000000000003
GM810_RSN6968,0.0011394916393023696,0.0009702833428488815,0.06874557908382015,0.059775681965865905,0.0008723128604004413,0.0007220234582200221,0.08473328026596037,0.07169831464081303,0.00040650344647985456,0.0003625369213114711,0.09764115006838416,0.07831555748043824,0.00019494693349729803,0.0002005478877974038,0.10420162423082523,0.08998006385940956,98.24359161330791,30.084811675122975,4.15207392526044,87.92899653248331,446.9224927127498,20.17694169942988,29.4595164398654,6.190513581172359,33.925,55.73
GM811_RSN6975,0.004718094532965612,0.003895011146261331,0.2357914073749487,0.3444173703206924,0.002882401083732101,0.0025183525999152695,0.2539439263607472,0.4591814925995468,0.0012083969391718929,0.001411204597321027,0.2586914697942882,0.48169767790646406,0.0006922543749735352,0.0007284668360110841,0.328186953492413,0.571481078782095,427.2996303168413,168.3872622942123,43.35695592607908,341.4385056722895,951.9693872806896,101.2601470475432,201.0254517463461,137.41805408875118,11.415,21.719999999999995
GM812_RSN6988,0.0012643735134840492,0.0011793951080956713,0.10079453563426527,0.1050582752891086,0.000999896330926361,0.0008954703431219822,0.1372454188443184,0.1502971063804024,0.0006642039944121084,0.0006838394991406976,0.1519167756900651,0.17322303374987838,0.0003580106473207186,0.00035710997361597147,0.191365989460223,0.20379750785590614,129.9600803520758,58.25972672037696,7.767735996330195,136.21340381492715,359.9446383875561,34.560363436037406,59.841654767512686,29.149472571135718,14.625,26.08
GM813_RSN8062,0.001825210356315129,0.002385867957033666,0.22961559888521893,0.30021854866007164,0.00136987163435119,0.0019195881046724583,0.21241357403664823,0.38208769306051615,0.0011223817971617329,0.0012722295600244478,0.22700555560075392,0.43586170324960444,0.0006065850938343279,0.0007266425525868963,0.29038690562394975,0.5425260522960321,251.06589303652933,160.90031584717806,17.88400085714631,255.01108759245355,488.75108999814086,59.46530078805896,168.60951416945304,42.823750399972106,4.14,11.73
GM814_RSN8063,0.012721252392748128,0.013169699359666491,0.6717994779141413,0.6838648551540255,0.008619071750136438,0.008818465460951809,0.5826551837773605,0.7683234298103396,0.005841227988017587,0.0056813368108395036,0.5249745822148777,0.6945298930964845,0.0017759023284516524,0.0015652535110326376,0.6009169953918662,0.7778102917648013,1252.9144517592094,392.1983124589748,35.81975422775646,802.6435386753644,731.7913580973084,220.5449751539035,387.5840159682799,159.56019780734667,2.950000000000001,11.23
GM815_RSN8064,0.01524603865927147,0.015451728835311603,0.8223572741490154,0.6325772867915156,0.010177304724729429,0.010109824460394944,0.8412582653366,0.6901563960634721,0.009762284856169692,0.008836688419311841,0.6977385664656071,0.6649870550809838,0.002867928751137307,0.002540760835871806,0.7687418935607718,0.8153756033830323,1114.999932747493,333.6475468220581,67.09488696788475,804.3279515131358,1007.920680418814,279.82855796441885,334.90377704880075,154.0577588585732,4.195,11.5
GM816_RSN8066,0.01422743673979962,0.013654566450788538,0.5476967296090499,0.548705925873623,0.007978557558324686,0.007713095625778274,0.6389335738145185,0.6187338920870107,0.006184622293139655,0.00588447073627697,0.5333918417748833,0.6205134419115315,0.0016943090348280623,0.001760643797876219,0.5815152860288446,0.681490437608001,1011.4392628257108,324.5960208832619,58.17018034966866,753.6422275929756,977.9455974389203,239.2645595856873,337.96586680986195,169.68653507502535,4.8100000000000005,10.515
GM817_RSN8069,0.001314239391054765,0.0009867013917492975,0.09764985502221495,0.11391633183952059,0.001124355404353979,0.0007907210730447244,0.12527750846545027,0.15233454000602928,0.000607685268539562,0.0006634312044093195,0.1377813369984314,0.1740784669022687,0.00031720022941984126,0.00034250928773684375,0.17147358705043608,0.20424791514387056,163.62849534289043,58.11312122479004,5.720319758816692,121.26996553087712,181.0042033740447,24.88102956391521,63.02761018227494,11.99876192636344,5.725,12.69
