GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM745_RSN5652,0.001527754107898258,0.0018416181447303362,0.6170563609177783,0.7576543542776887,713.5347414942219,174.38561521031596,12.73255298926598,311.3286209230725,1267.990398461925,63.25632904325268,244.41340637392997,29.249313705173687,9.12,31.4
GM746_RSN5677,0.001084167076616884,0.0006329746610015286,0.49309883812103505,0.35584485488522,233.89138838498465,58.19750991903667,6.280565728384846,123.9943177748955,535.0138376812555,26.060076416778795,84.29659191804444,11.931766871735054,10.79,32.55
GM747_RSN5682,0.00019442083137102356,0.0001693467618910974,0.11520860667857041,0.09914490000804486,129.80768084662236,52.80505855791944,6.670696162279896,120.88737087706788,302.2509347859097,27.87035399858603,43.50178461999442,9.58886496919015,6.880000000000003,18.770000000000003
GM748_RSN5683,0.0001574737145684955,0.00012858633277296612,0.09424889212869828,0.0853385359699068,116.44006743005728,37.28917417000656,3.390129640935544,89.27002310631345,326.83705186968143,19.844807900067583,39.68239987063408,14.049569223238311,11.07,39.190000000000005
GM749_RSN5684,0.0010950510277425432,0.000926378689845573,0.4847354325004169,0.45403129138270504,382.1154224095803,147.12822156413333,5.879264540556736,153.7252264092343,740.2351746449357,22.528870837733525,111.5382816552874,19.994431718926943,7.100000000000001,18.12
GM750_RSN5698,7.447842303459444e-05,7.448685162577364e-05,0.03265101962019138,0.03242512683568295,43.94931301101696,16.785111063873757,3.1176518357100917,50.18533463329787,171.43018675958072,12.593360695764764,21.122830106607243,9.438095950816251,24.96,50.78
GM751_RSN5781,0.0020246425367209885,0.0021406730044544416,0.7444549112982783,0.9541465917078773,744.9121385426427,338.8291594594956,28.59053875991564,446.6629569178447,999.3299043404938,77.0740823407422,266.13606261971904,66.25376028935185,6.77,13.880000000000004
GM752_RSN5782,0.0003686877884999718,0.0003457369478085904,0.19941321777798196,0.1774512812166777,281.81418327080763,106.31473694431035,24.93109358643153,344.7170668340958,689.3046852623888,99.2134000257111,119.07373021964852,42.85076985324997,8.14,21.43
GM753_RSN5793,0.0002705678726308796,0.00022681096118794638,0.1602123230005774,0.11847395794144848,147.28771192342197,74.54783329001359,9.46156016189208,169.31547388512092,342.93500884393075,39.80952252058057,61.64810882975509,28.088537432943955,6.870000000000001,20.82
GM754_RSN5798,0.0005501523210529972,0.0004242247043230744,0.2885112957831155,0.2369895516916523,310.71157851153737,99.90072889749182,13.853941940672437,260.3307366148185,568.5409625757259,56.74325094733876,119.54551505844884,56.046149045752,9.27,26.38
GM755_RSN5814,0.0008760102896655953,0.000825657013772668,0.4278346212700482,0.48020886540016017,439.6211213860661,240.57793567830225,34.050344371341446,574.2976031231636,1722.6262429518706,148.5417054496317,213.0838490791004,165.06191492958405,9.060000000000002,35.620000000000005
GM756_RSN5825,0.001109869610359704,0.0010284257532705023,0.500379202624939,0.6214207775443418,525.8664654390554,205.4460911231011,47.21104962843077,519.2681194583356,2248.089541851483,166.79789098504042,247.9238303659926,210.21181856284488,19.500000000000004,38.92
GM757_RSN5827,0.002039660836781449,0.0020941519633971175,0.7436849308849669,0.9462452160880717,953.1710915320048,299.7221093267052,41.47171255614937,799.0535083982237,2622.020102394225,195.58315828903105,377.0388770348849,123.01718588044736,22.68,34.335
GM758_RSN5829,0.0020704738249009576,0.002028380968975011,0.7526325914706088,0.8139184692764518,966.8884507246516,292.73247419325,33.80116781864273,814.3363345822772,2409.054690276454,145.11752874638222,438.3871917980359,90.55877043322744,15.670000000000002,26.06
GM759_RSN5831,0.0006728416313286508,0.0007944415045426573,0.34931565383318675,0.3815148780642965,388.2745744834142,107.26588876699812,28.92015669108764,293.9240971490261,1823.5584769890245,101.2184423932707,153.63333783009386,131.72177532552192,33.36,53.52
GM760_RSN5832,0.001726580657079189,0.0014780558710684782,0.6666566986044774,0.6383563868310429,544.8721664962605,163.70250418390174,43.88287341314347,409.9456695512817,1960.5694951914447,120.99417587063368,208.1068074477921,113.20016315065374,28.125000000000004,47.040000000000006
GM761_RSN5835,0.00025572496991494576,0.00021145772109336635,0.14964383012624696,0.12583069551021595,157.59965261985167,43.35242810111208,5.247524677725416,122.76059460266896,536.1388991012277,26.5593874198226,55.57854761321498,8.659045014982187,24.81,42.60999999999999
GM762_RSN5837,0.0016448179337543716,0.0022211871150355613,0.6447922461411211,0.7247098234709608,832.5203103829087,256.676811832237,44.940493929747895,795.5838139910038,2009.3500154014412,157.37968074159377,349.1854803040146,98.7805119114166,15.1,26.26
GM763_RSN5838,0.0010027497801944412,0.0010766588956953825,0.4777808963846905,0.5231967905363232,515.1440634981086,141.35957827514,26.172741192260776,328.27061222685853,1484.65912701056,73.74473731910896,186.52997446890663,97.27682333849232,12.655,58.62
GM764_RSN5861,0.00011319688879381808,0.00010711712174064428,0.07017452847193328,0.06728568905798633,88.92472809526726,27.060481391664784,6.690790139151966,70.35627857275746,378.7180420959912,22.202510800683683,32.032757653383115,18.383611834792635,27.76,72.435
GM765_RSN5880,0.00014268651680519786,0.00015964063377473802,0.09704912745385935,0.08917676091476692,100.01039380389756,31.012269315446574,6.73864706175124,92.39261818962312,310.6466066321181,22.87627733433216,40.31769542228621,12.515694613001084,17.364999999999995,45.255
GM766_RSN5884,0.0001475284211940193,0.00015257369753991017,0.08299668538838911,0.08194691477603386,104.78975214601584,42.84090806889865,4.090594823212108,117.89338970139414,317.7262348565351,24.51526140585292,46.20106807950143,7.391497926971112,9.105000000000004,35.93
GM767_RSN5886,0.00019783938755970704,0.00014804540158343314,0.11742660086199419,0.08090847936859398,132.95123910520402,39.20975770623003,6.073045950740695,89.15276971319804,243.1165232866433,13.069268940184084,51.0333845229845,3.800043348030331,15.145000000000003,32.09
GM768_RSN5894,0.0001383886638023505,0.0001531658002642885,0.08245963590644695,0.09641371869345339,91.61960992625464,29.62902662000724,5.073535449682523,97.5827781856378,250.73807359301816,14.89628910930344,36.77696601080413,4.746438226577863,14.435000000000002,28.55
GM769_RSN5945,3.3148960214462204e-05,3.4163160752922134e-05,0.013032206791680875,0.011492126560770954,17.03277917933599,7.925009865117286,2.186132272723321,18.471748962937664,66.63881379768807,7.77232641315432,6.5624147767319,3.7632401851740855,17.080000000000002,27.320000000000004
GM770_RSN5968,0.00016097287852616664,0.00013680031019153418,0.0953242754188799,0.08753084930178347,140.25489945307416,43.03702165783871,9.401848524351909,104.45290534354965,624.7697851144976,33.32043041319449,42.610912308392656,24.871375152638137,28.64999999999999,92.97
GM771_RSN5969,0.0012807864426905844,0.0013472483034689632,0.5441730634916229,0.5936071239521609,615.0502986543274,191.0567906117649,21.2190341732906,343.80584707409747,1812.9151338255544,79.52002694172752,229.8080852088241,61.42135105142951,16.075,33.125
GM772_RSN5972,0.0008210665175855121,0.0010632645265313799,0.4195302125528744,0.5166249354945709,423.8204299120034,164.50692868534688,18.28314737983337,280.0928465954737,1311.3903040466098,46.88833276856502,167.4535069036325,57.936127514398144,11.869999999999996,79.53999999999999
GM773_RSN5985,0.0030954387217485037,0.003090071118922671,1.0174900194350618,1.1766618017121366,1815.337767076397,352.17046454283206,34.13669615172815,746.5560032559611,1821.9777610375156,131.93727293695014,495.5835187358202,71.34036990006825,8.525000000000002,13.77
GM774_RSN5988,0.0017645100916401698,0.0017508298328506966,0.6767321122924022,0.6590148266746696,517.679425019812,198.59436807976988,33.28626953153523,454.892075565482,2214.409074534596,103.02106678605746,223.9528061133876,97.6461104270518,20.79,65.25999999999999
GM775_RSN5990,0.0018509250789537654,0.001480340199987826,0.697001009566535,0.5982791298772568,780.3167319271867,182.6083862231689,23.06541226916653,395.4125409997729,1631.8203492785103,73.7751568799903,236.50471751062923,60.545467604417546,17.485,40.56
GM776_RSN5991,0.0017567990780393767,0.0014279099709015263,0.6724253504408021,0.5488311188001489,768.9725158125591,293.33074478075434,34.14855768200369,814.918772509076,2278.626224196436,159.90609096327907,383.679768554718,97.10102308004136,9.010000000000003,21.325000000000003
GM777_RSN5992,0.0027157479057894882,0.0023343768847381946,0.9119707886461157,0.8874410020272004,1179.3059687744133,430.2693732928983,53.78690242355941,970.5616268930776,2719.8516588006933,191.29776042365947,602.579232674422,107.3465751835821,8.61,23.54
GM778_RSN6000,6.252148688443038e-05,5.495571266610962e-05,0.0404206497885292,0.02823550245049578,38.00771813531183,18.78707587876696,6.2730528823326495,46.847463029238725,155.31486887763194,12.20451993530876,23.338960999618035,9.65220119658282,13.160000000000002,37.865
GM779_RSN6007,0.00011710523490433706,0.00014092002748012787,0.07692072504038293,0.06959231053332046,85.32609856252888,28.51304081465,5.577425294620747,79.27483854028478,228.2824296627903,19.476970414420247,33.20089708481624,9.798167620630757,14.134999999999998,40.58
GM780_RSN6013,0.0010251803420959645,0.0010308402519304334,0.48994658502022076,0.4502512281093333,557.3966429640712,141.60954642775735,26.28097067368526,351.1751275479184,1470.680663385444,89.17698213745618,193.84779739154607,77.73832339704448,15.325,61.815
GM781_RSN6014,0.0002139982571214078,0.0002271393433643761,0.11662103794284027,0.12717346139756874,205.1431928903255,36.1968997261051,7.857485228262094,112.498178739133,453.43044871280586,31.220504871591935,62.02307193604271,23.41247435562068,19.645000000000003,52.97
GM782_RSN6020,0.0001541692188473432,0.0001455158938810467,0.08316326965843641,0.06464955347792134,116.39469237012644,35.807222956155115,9.08377059197818,112.67094489243117,490.44435299458286,26.72693792987946,50.74006316354041,21.726728878030794,21.75,73.99
GM783_RSN6036,0.00013194793309483858,0.00011769554180171816,0.08576498881725474,0.08586373156734224,104.22310926873465,36.74858084628445,7.056848411744993,75.48727591224454,445.8345438881043,27.987627805310424,32.211616380497595,20.4131862671449,22.42,84.00999999999999
GM784_RSN6207,0.00036436210290039775,0.0003928445191904805,0.20191410660164966,0.21982908924869607,174.0655564710592,58.58737331612488,4.464159153762498,132.69536027983412,353.41138828756925,18.874548015780263,86.29431981529191,9.313365406686778,14.239999999999998,21.570000000000004
GM785_RSN6226,6.964854095327482e-05,7.425646444020884e-05,0.03397427489750121,0.03776282055847292,42.50676696373268,21.19965572952536,4.366346895859731,44.38507752229112,187.59366696458252,23.89750796431369,17.73804584281253,13.858366307543948,13.490000000000002,42.71
GM786_RSN6227,0.0001258663329091621,0.0001231068479411279,0.07157142891580534,0.07668074203762237,86.40944451151069,27.580067481135693,3.0779634149717108,60.32386587455103,161.8724900659348,11.380855776911115,32.667689676792484,4.215554169298343,19.250000000000004,28.38
GM787_RSN6232,5.399722782958394e-05,5.8825604986264305e-05,0.02553523344376152,0.02767944666167548,34.70220322774846,17.94693731806507,3.8703598472156586,44.19362281079479,125.64127330798011,16.001719242080345,13.934307568875758,7.581971105663239,7.68,15.725
GM788_RSN6242,0.00020618763711483795,0.0002031811297340381,0.1260558565586225,0.1204154020320798,134.77606927766857,55.87015830674048,6.45236798058,125.2120735942393,247.77504161313425,26.10470805285922,53.31123675966308,7.984363813815866,5.409999999999997,12.97
GM789_RSN6254,9.090976154055184e-05,9.492480379927057e-05,0.04516199854616408,0.038866128966812886,69.04083695421282,29.36621690757256,3.2751613565549325,73.97777064062574,181.02032560554048,14.876985156382634,29.532955271967616,6.513212036268736,7.280000000000001,15.670000000000002
GM790_RSN6341,9.102499879582536e-05,7.472184302571777e-05,0.04105410323098735,0.038336822611007126,46.37932140011672,21.48879668272504,3.5590764843538825,58.81974364829044,175.27707153441804,17.978160615837528,20.52059168930409,4.355872542145743,9.590000000000003,30.3
GM791_RSN6342,6.730127661285473e-05,7.292704932492467e-05,0.03371439481455219,0.029958332468128117,41.28281929931792,21.874902302914805,5.536427705227155,46.17699296086464,304.59477191857013,28.301470536544148,17.148844174308223,29.593806609224675,22.41,49.42
GM792_RSN6383,0.00010094330714812146,9.50584725246519e-05,0.053324931370756945,0.041703182469184676,66.55584649253458,23.931030346186287,9.007605960856749,55.691002202677225,223.09842795756785,27.898499180357515,21.55743000123592,25.59842283704421,16.32,29.800000000000004
GM793_RSN6643,4.8209331612043745e-05,4.254034118692515e-05,0.015781567044262552,0.012394214893388664,27.594962185283965,5.312333882192721,1.6622111734378189,12.990488592607935,86.76795897761504,3.441071681808536,8.169036767898872,3.9366168622871736,31.610000000000007,82.61000000000001
GM794_RSN6726,0.0001500918365001908,0.00017869962249540425,0.09704584657505591,0.09079105032471876,123.73390735022306,41.62299882114347,2.480186729409062,61.15311840758008,210.93815738708076,7.4569113989959215,58.73940678188059,1.4069362221276551,5.620000000000001,13.38
GM795_RSN6795,9.035934493343776e-05,8.121045294554151e-05,0.04120848265428011,0.03384253419704211,46.17502227251208,13.54125601066091,1.9469964226889864,25.58973021895728,100.60614992205817,6.099127937467896,15.054573774886316,4.491735213695838,14.35,39.91
GM796_RSN6886,0.0012625821719001106,0.0010111346018804813,0.5521114808365984,0.5046193538816128,547.2406259628412,140.76761572009346,46.14136263141616,300.82804020859794,1140.3346151279916,75.16913614747672,184.06054266088867,103.25261485353774,14.500000000000004,34.86
GM797_RSN6887,0.000598117859405653,0.0005838850503309704,0.3088917420265272,0.2906734052329222,321.2820063925031,138.1363508769901,47.66416087170484,353.2008017432979,1044.639672917746,109.3726278469666,154.26702805479204,129.28897591642078,10.725,24.355
GM798_RSN6893,0.0033639880990722917,0.0026471412098148456,1.06219063103549,0.8792275150105017,950.9698103576104,357.5716199335122,25.30316478581323,625.2045770117259,1616.2257014773834,113.57926394318966,368.0396079867084,89.0494226338133,14.175,20.97
GM799_RSN6896,0.00033746387460586064,0.00030544844047072786,0.19198250869501104,0.2442791877381076,220.45023871278363,66.23417431808406,9.870644815176677,144.88729375010757,461.022669258118,35.677701682817414,72.97665320074722,33.9994002018644,16.060000000000002,25.950000000000003
GM800_RSN6897,0.0012797884784994749,0.0015211380181955876,0.5558309898640196,0.5208168991658979,846.4758492776933,206.33970027517745,52.54230960315338,439.9698885112908,1374.5989670770073,105.5420048554835,270.0148883607011,101.0443874163186,12.16,19.565
GM801_RSN6906,0.002958843737678621,0.0028028167211039674,0.9737620849749271,1.064078529346945,1186.5428332482911,511.6853601767736,83.35565070602954,1075.2638745051954,1567.7835256319618,382.5360801288173,457.2329238565947,262.11429552837103,5.359999999999999,9.995
GM802_RSN6911,0.002002030665224687,0.002126903036788467,0.735352470408883,0.7449114555163897,1027.2527671783068,331.447147814524,53.82369024908662,822.2149496631324,1270.7404066769268,270.73755430309274,425.1350584497283,189.0046929033001,6.955000000000002,9.215
